GEOID20,District
42129002040,33
42129002100,33
42129001960,33
42129001930,33
42129001010,33
42129001000,33
42129001920,33
42129002075,33
42129002160,33
42129002080,33
42129001955,33
42129002010,33
42129002035,33
42129001965,33
42129001910,33
42129000960,33
42129001935,33
42129001380,33
42129001020,33
42129000980,33
42129000970,33
42129000990,33
42129000690,33
42129000770,33
42129001080,33
42129001090,33
42129001030,33
42129001040,33
42129001050,33
42129001100,33
42129001060,33
42129001070,33
42129002300,33
42129000900,33
42129000010,33
42129000790,33
42129000820,33
42129000710,33
42129000910,33
42129000920,33
42129000120,33
42129001370,33
42129002560,33
42129002510,33
42129002670,33
42129002660,33
42129002720,33
42129003010,33
42129003030,33
42129002310,33
42129002340,33
42129002380,33
42129001430,33
42129001390,33
42129001400,33
42129001420,33
42129001460,33
42129001450,33
42129001470,33
42129001480,33
42129001500,33
42129001440,33
42129001490,33
42129001410,33
42129001510,33
42129001900,33
42129001890,33
42129002350,33
42129002320,33
42129002370,33
42129002630,33
42129002330,33
42051000010,31
42129003020,33
42129002570,33
42111000010,31
42111000180,31
42111000610,31
42111000210,31
42111000290,31
42111000090,31
42111000370,31
42111000580,31
42111000030,31
42111000080,31
42111000590,31
42111000230,31
42111000470,31
42111000480,31
42111000490,31
42111000390,31
42111000380,31
42111000400,31
42111000410,31
42111000160,31
42111000120,31
42111000040,31
42111000140,31
42111000150,31
42111000130,31
42111000260,31
42111000250,31
42111000070,31
42111000280,31
42111000270,31
42111000300,31
42111000240,31
42111000330,31
42111000620,31
42111000310,31
42111000060,31
42111000440,31
42111000340,31
42111000360,31
42111000540,31
42111000530,31
42111000570,31
42111000560,31
42111000550,31
42111000510,31
42111000520,31
42111000430,31
42111000600,31
42111000190,31
42111000640,31
42111000050,31
42111000320,31
42111000200,31
42111000170,31
42111000630,31
42111000460,31
420510820P1,31
42111000220,31
42111000110,31
42111000670,31
42111000660,31
42111000680,31
42111000650,31
42021001471,32
42111000420,31
42021001555,32
42021001595,32
42111000500,31
42111000350,31
42111000450,31
42111000020,31
42111000100,31
42043000910,37
42043001320,37
42043001313,37
42043001311,37
42043000170,37
42043000530,37
42043000540,37
42043001330,37
42043001030,37
42043000835,34
42043000840,34
42043000160,34
42043001340,34
42043001352,34
42043000720,34
42043000651,34
42043000600,34
42043001372,34
42043001376,34
42043001368,34
42043000764,34
42043001362,34
42043001374,34
42043000681,34
42043000760,34
42043000768,34
42043000590,34
42043000711,34
42043001040,34
42043000690,34
42043001050,34
42043000762,34
42043000763,34
42043000640,34
42043001262,34
42043000520,34
42043000767,34
42043000731,34
42043001272,34
42043000765,34
42043000510,34
42043000144,34
42043001304,34
42043001292,34
42043001280,34
42043001302,34
42043000740,34
42043000660,34
42043001230,34
42043001250,34
42043000620,34
42043000700,34
42043000610,34
42043001185,34
42043000570,34
42043001165,34
42043000460,34
42043000970,34
42043000940,34
42043000580,34
42043000980,34
42043001195,34
42043001175,34
42043000370,34
42043000630,34
42043000960,34
42043001155,34
42043000950,34
42043000670,34
42043000766,34
42043001215,34
42043001145,34
42043000751,34
42043000761,34
42043001205,34
42043001135,34
42043000470,34
42041000211,48
42043000400,34
42043000410,34
42043000390,34
42043000310,34
42043000380,34
42043000300,34
42043000420,34
42043000480,34
42043000360,34
42043000290,34
42043000430,34
42043000320,34
42043000440,34
42043000350,34
42043000340,34
42043000280,34
42043000270,34
42043000330,34
42043000250,34
42043000450,34
42043000260,34
42043000240,34
42043000210,34
42043000220,34
42041000320,48
42041000890,48
42043000230,34
42041000310,48
42041000550,48
42043001240,34
42041000300,48
42041000330,48
42041000370,48
42041000540,48
42043001120,34
42043001092,34
42041000525,48
42043001082,34
42041000560,48
42043001220,34
42133000245,46
42043001070,34
42043000795,34
42043000565,34
42043000560,34
42043000551,34
42071001884,37
42071000470,37
42071001525,37
42071000490,37
42043000021,34
42071001530,37
42071000500,37
42071001535,37
42071000605,37
42043000023,34
42043000087,34
42043000135,34
42043000079,34
42043000119,34
42043000071,34
42043000055,34
42043000047,34
42075000488,37
42075000391,37
42075000420,37
42043000063,34
42075000492,37
42075000410,37
42043000150,34
42075000400,37
42075000380,37
42075000375,37
42075000440,37
42075000340,37
42075000530,37
42075000334,37
42075000062,37
42075000064,37
42075000170,37
42075000160,37
42075000470,37
42075000130,37
42075000460,37
42075000150,37
42075000250,37
42075000332,37
42075000140,37
42075000240,37
42075000260,37
42075000190,37
42075000210,37
42075000230,37
42075000200,37
42075000450,37
42075000220,37
42075000540,37
42075000180,37
42075000370,37
42075000350,37
42075000270,37
42075000360,37
42075000050,37
42075000070,37
42075000520,37
42075000504,37
42075000320,37
42075000510,37
42043001380,37
42043000800,37
42043000810,37
42043001400,37
42043001390,37
42043000180,37
42043000820,37
42043000010,37
42043000191,37
42043000200,37
42043000194,37
42099000320,50
42043000845,34
42043001000,37
42043001060,34
42043000039,34
42043000095,34
42043000127,34
42043000103,34
42043000112,34
42043000147,34
42075000494,37
42043000900,34
42043000870,34
42043000880,34
42043000890,34
42043000860,34
42043001020,34
42043000850,34
42043001010,34
42043000785,34
42043000775,34
42043000502,34
42043000030,34
42043000932,37
42043001420,37
42043001410,37
42011000120,36
42011001640,36
42011001630,36
42011000670,36
42011000480,36
42011000790,36
42011000450,36
42011000618,35
42011000623,35
42011000628,35
42011001576,35
42011001560,35
42011000280,35
42011000710,35
42011000250,35
42011000240,35
42011001412,35
42011001398,35
42011000785,35
42011000192,35
42011000188,35
42011000170,35
42011000180,35
42011001578,35
42011001477,36
42011001485,36
42011001487,36
42011001430,36
42011001760,36
42011001700,36
42011000260,35
42011001790,35
42011001705,35
42011000960,35
42011001120,35
42011001305,35
42011001070,35
42011001110,35
42011001715,35
42011001770,35
42011001460,35
42011000885,35
42011001000,35
42011000610,35
42011001240,35
42011000860,35
42011001060,35
42011001050,35
42011000295,35
42011000940,35
42011001185,35
42011001775,35
42011001330,35
42011001170,35
42011001780,35
42011001380,35
42011001360,35
42011001340,35
42011001160,35
42011000930,35
42011001145,35
42011001350,35
42011000920,35
42011000970,35
42011001130,35
42011001470,35
42011000500,35
42011000490,35
42011000292,35
42011000980,35
42011000990,35
42011000600,35
42011000880,35
42011001010,35
42011000910,35
42011001020,35
42011001030,35
42011001220,35
42011001210,35
42011001040,35
42011001095,35
42011001080,35
42011001230,35
42011001370,35
42011001140,35
42011001310,35
42011001285,35
42011001260,35
42011001250,35
42011000100,36
42011000730,35
42011000750,35
42011000767,35
42011000760,35
42011001571,35
42011001520,35
42011001795,35
42011001558,35
42011001572,35
42011001579,35
42011001550,35
42011001530,35
42011001510,35
42011001540,35
42011001574,35
42011001502,35
42011001495,35
42011000080,36
42011000771,35
42011000779,35
42011000776,35
42011000742,35
42011000770,35
42011000032,36
42011000530,35
42011000540,35
42011000034,36
42011000782,35
42011000646,36
42011000820,36
42011001452,36
42011000652,36
42011000654,36
42011000662,36
42011001390,36
42011000840,36
42011000410,36
42011001750,36
42011000570,36
42011000020,36
42011000510,36
42011000700,36
42011000420,36
42011000520,36
42011000690,36
42011001438,36
42011000640,36
42011001442,36
42011000301,36
42011000850,36
42011000340,36
42011000220,36
42011001692,36
42011000810,36
42011000330,36
42011000058,36
42011000051,36
42011000040,36
42011000056,36
42011000054,36
42011000052,36
42011001650,35
42011001660,35
42011000130,35
42011001418,35
42011000140,35
42011001405,35
42011000358,35
42011000365,35
42011000388,35
42011000384,35
42011000399,35
42011000392,35
42011000380,35
42011000395,35
42011001580,35
42011000397,35
42011000391,35
42011000355,35
42011000393,35
42011000720,35
42011000270,35
42011001448,36
42011000402,36
42011000406,36
42011000800,36
42011000320,36
42011000310,36
42011000230,36
42011000070,36
42011001694,36
42011000299,36
42011000460,36
42011000590,36
42011000580,36
42011001620,36
42011000680,36
42011000470,36
42011000060,36
42011000160,36
42011000150,36
42011001480,36
42011000212,36
42011000208,36
42011000545,36
42011000200,36
42011000090,36
42011000830,36
42011000110,36
42011001680,36
42011001670,36
42011001610,36
42011000430,36
42011000440,36
42025000160,15
42025000070,15
42025000170,15
42025000376,15
42025000379,15
42025000371,15
42025000363,15
42025000220,15
42025000440,15
42025000320,15
42025000300,15
42025000310,15
42025000150,15
42025000140,15
42025000270,15
42025000230,15
42025000090,15
42025000420,15
42025000428,15
42025000432,15
42025000258,15
42025000262,15
42025000050,15
42025000058,15
42025000062,15
42025000340,15
42025000350,15
42025000330,15
42025000100,15
42025000367,15
42025000130,15
42025000120,15
42025000110,15
42025000290,15
42025000080,15
42025000360,15
42025000240,15
42025000250,15
42025000460,15
42025000280,15
42025000410,15
42025000380,15
42025000400,15
42025000180,15
42025000190,15
42025000200,15
42025000015,15
42025000040,15
42025000450,15
42025000210,15
42107000505,36
42107000305,36
42107000815,36
42107001610,36
42107001210,36
42107001725,36
42107000415,36
42107000120,36
42107000135,36
42107000070,36
42107000330,36
42107001625,36
42107000480,36
42107000470,36
42107000970,36
42107000400,36
42107000490,36
42107000980,36
42107001565,36
42107001580,36
42107000890,36
42107000912,36
42107000900,36
42107000922,36
42107001650,36
42107001660,36
42107001678,36
42107001672,36
42107001682,36
42107001440,15
42107000792,15
42107001320,15
42107001310,15
42107000802,15
42107001700,15
42107000520,15
42107001690,15
42107000860,15
42107000270,15
42107000780,15
42107001640,15
42107001762,15
42107001766,15
42107001772,15
42107001525,15
42107001515,15
42107000225,15
42107001225,36
42107001255,36
42107000260,36
42107001235,36
42107001260,36
42107000535,36
42107000565,36
42107000575,36
42107000585,36
42107000550,36
42107001335,36
42107001735,36
42107001355,36
42107001345,36
42107001710,36
42107001375,36
42107001385,36
42107000385,36
42107000355,36
42107000375,36
42107000750,36
42107000160,36
42107000175,36
42107000340,36
42107000185,36
42107001200,36
42107000105,36
42107001595,36
42107001175,36
42107000830,36
42107000796,15
42107001055,36
42107000740,36
42107000085,36
42107001275,15
42107000285,36
42107000765,36
42107001465,36
42107001455,36
42107001475,36
42107001145,36
42107001115,36
42107001105,36
42107000995,36
42107000840,36
42107001075,36
42107001040,36
42107001035,36
42107001165,36
42107001015,36
42107000940,36
42107000660,36
42107000870,36
42107000950,36
42107000880,36
42107000670,36
42107001535,15
42107001505,15
42107000205,15
42107000625,15
42107000645,15
42107000435,36
42107000015,36
42037000335,38
42107000155,36
42107000025,36
420370335P1,38
42107000460,36
42107000850,15
42107000060,15
42107000250,15
42107000235,15
42107001300,15
42107001290,15
42107000695,36
42107000715,36
42107000705,36
42107000725,36
42107000960,15
42025000390,15
42037000595,38
42037000612,38
42037000620,38
42037000530,38
42037000480,38
42037000550,38
42037000520,38
42037000540,38
42037000375,38
42037000535,38
42037000470,38
42037000500,38
42037000422,38
42037000172,38
42037000130,38
42037000260,38
42037000510,38
42037000140,38
42037000150,38
42037000160,38
42037000310,38
42037000425,38
42037000580,38
42037000490,38
42037000010,38
42037000232,38
42037000250,38
42037000372,38
42037000630,38
42037000020,38
42037000440,38
42037000030,38
42037000640,38
42037000220,38
42037000115,38
42037000055,38
42037000070,38
42037000095,38
42037000285,38
42037000275,38
42037000390,38
42075000030,37
42075000502,37
42075000040,37
42075000112,37
42075000100,37
42075000430,37
42075000280,37
42075000080,37
42075000090,37
42075000108,37
42075000310,37
42075000300,37
42075000020,37
42075000010,37
42075000120,37
42075000290,37
42043000990,37
42097000255,38
42097000180,38
42097000880,38
42097000170,38
42097000160,38
42097000240,38
42097000850,38
42097000760,38
42097000750,38
42097000740,38
42097000780,38
42097000790,38
42097000770,38
42097000860,38
42097000580,38
42097000560,38
42097000720,38
42097000730,38
42097000570,38
42097000540,38
42097000550,38
42097000040,38
42097000050,38
42097000060,38
42097000070,38
42097000650,38
42097000590,38
42097000600,38
42097000680,38
42097000620,38
42097000670,38
42097000020,38
42097000630,38
42097000030,38
42097000010,38
42097000375,38
42097000270,38
42097000190,38
42097000200,38
42097000210,38
42097000390,38
42097000475,38
42097000445,38
42097000425,38
42097000355,38
42097000405,38
42097000360,38
42097000140,38
42097000910,38
42097000935,38
42097000230,38
42097000871,38
42097000872,38
42097000520,38
42097000490,38
42097000500,38
42097000510,38
42097000530,38
42097000150,38
42097000920,38
42097000830,38
42097000330,38
42097000310,38
42097000290,38
42097000300,38
42097000320,38
42097000120,38
42097000900,38
42097000890,38
42097000130,38
42097000110,38
42097000220,38
42097000840,38
42093000010,38
42093000070,38
42093000150,38
42093000130,38
42093000115,38
42093000060,38
42093000050,38
42093000030,38
42093000040,38
42093000020,38
42093000105,38
42093000120,38
42093000080,38
42093000090,38
42093000140,38
42097000280,38
42109000050,49
42109000170,49
42109000270,49
42109000020,49
42109000230,49
42109000260,49
42109000100,49
42109000010,49
42109000060,49
42109000030,49
42109000040,49
42109000110,49
42109000250,49
42109000080,49
42109000240,49
42109000155,49
42109000190,49
42109000200,49
42109000140,49
42109000150,49
42109000220,49
42109000090,49
42109000165,49
42109000130,49
42109000180,49
42119000200,49
42119000055,49
42119000051,49
42119000040,49
42119000020,49
42119000160,49
42119000110,49
42119000080,49
42119000070,49
42119000210,49
42119000010,49
42119000220,49
42119000240,49
42119000060,49
42119000230,49
42119000250,49
42119000100,49
42119000090,49
42119000150,49
42119000030,49
42119000140,49
42119000205,49
42119000190,49
42119000170,49
42119000180,49
42119000130,49
42119000120,49
42097000690,38
42021001785,32
42021001332,32
42021001800,32
42021001338,32
42021001342,32
42021000140,32
42021000154,32
42021000720,32
42021000710,32
42021000730,32
42021001920,32
42021001280,32
42021000966,32
42021000767,32
42021000786,32
42021001660,32
42021000881,32
42021000862,32
42021001851,32
42021001830,32
42021001941,32
42021001241,32
42021001155,32
42021001146,32
42021001190,32
42021000025,32
42021000010,32
42021001765,32
42021001380,32
42021001361,32
42021001890,32
42021000325,32
42021001290,32
42021000080,32
42021000280,32
42021001995,32
42021001452,32
42021000260,32
42021000560,32
42021000695,32
42021001900,32
42021000440,32
42021000220,32
42021000210,32
42021000350,32
42021000478,32
42021000305,32
42021000290,32
42021001055,32
42021001730,32
42021000675,32
42021001505,32
42021001481,32
42021001510,32
42021001530,32
42021001490,32
42021000040,32
42021001616,32
42021000367,32
42021001760,32
42021000615,32
42021000420,32
42021000430,32
42021000235,32
42021000390,32
42021001931,32
42021001951,32
42021001255,32
42021000479,32
42021000457,32
42021000055,32
42021000060,32
42021001540,32
42021001525,32
42021001720,32
42021001700,32
42021000595,32
42021000942,32
42021001840,32
42021001860,32
42021001651,32
42021000175,32
42021001016,32
42021001105,32
42021001125,32
42021001770,32
42021000550,32
42021002010,32
42021001385,32
42021001395,32
42021001405,32
42021001200,32
42021001210,32
42021000250,32
42021000315,32
42021001580,32
42021000636,32
42021001820,32
420130040P1,32
42021000200,32
42021000540,32
42021000520,32
42021000530,32
42021001230,32
42021000335,32
42021001301,32
42021001321,32
42021001880,32
42021000660,32
42021001220,32
42021001060,32
42021001035,32
42021000826,32
42021000405,32
42021000575,32
42021001710,32
42021001041,32
42021000190,32
42021001910,32
42021001350,32
42021001340,32
42021000090,32
42021000270,32
42045002960,39
42045002990,39
42045002970,39
42045002980,39
42045002950,39
42045002470,39
42045001020,39
42045002460,39
42045001010,39
42045000315,39
42045000290,39
42045000280,39
42045000305,39
42045000335,39
42045000270,39
42045000345,39
42045000260,39
42045000370,39
42045000210,39
42045000360,39
42045003040,40
42045000380,39
42045000410,39
42045000395,39
42045000435,39
42045000420,39
42045000440,39
42045000475,39
42045000495,39
42045000520,39
42045000485,39
42045000510,39
42045000630,40
42045000555,39
42045000640,40
42045000530,39
42045000562,39
42045000545,39
42045000572,39
42045000578,39
42045000568,39
42045003000,40
42045003010,40
42045003020,40
42045001660,40
42045001680,40
42045001670,40
42045001640,40
42045001650,40
42045001630,40
42045003058,40
42045003053,40
42045003048,40
42045003088,40
42045003043,40
42045003073,40
42045003078,40
42045000112,40
42045000099,40
42045000101,40
42045003083,40
42045003063,40
42045000050,40
42045000090,40
42045000060,40
42045000030,40
42045000070,40
42045000080,40
42045000150,40
42045001955,40
42045000140,40
42045000120,40
42045000160,40
42045000190,39
42045002085,40
42045002082,40
42045002099,40
42045002260,40
42045002095,40
42045002055,40
42045002045,40
42045002097,40
42045002091,40
42045002042,40
42045002810,40
42045002510,39
42045002500,39
42045002490,39
42045002930,40
42045002560,39
42045002600,39
42045002570,39
42045002910,40
42045002520,39
42045002530,39
42045002710,39
42045002820,40
42045002620,39
42045002030,40
42045002640,39
42045002805,40
42045002790,40
42045002800,40
42045002775,40
42045002780,40
42045002760,40
42045002840,40
42045002770,40
42045002825,40
42045002830,40
42045002890,40
42045002850,40
42045002860,40
42045002885,40
42045002845,40
42045003110,39
42045001790,40
42045001510,40
42045003130,39
42045002866,40
42045001780,40
42045001490,40
42045002755,40
42045002550,39
42045002650,39
42045002630,39
42045002310,39
42045002590,39
42045002300,39
42045002680,39
42045002290,39
42045002660,39
42045002280,39
42045002270,39
42045002580,39
42045002210,39
42045002180,39
42045002200,39
42045002190,39
42045001120,39
42045001140,39
42045002540,39
42045001090,39
42045001110,39
42045000890,39
42045001130,39
42045001040,39
42045001100,39
42045000880,39
42045000770,39
42045000780,39
42045000910,39
42045002740,39
42045002750,39
42045000790,39
42045000760,39
42045000920,39
42045000010,39
42045003200,39
42045001520,39
42045001550,39
42045000800,39
42045003890,39
42045000930,39
42045000690,39
42045003520,39
42045003210,39
42045001560,39
42045001610,39
42045001540,39
42045001570,39
42045003550,39
42045001620,39
42045003540,39
42045003291,39
42045003170,39
42045003140,39
42045003500,39
42045003311,39
42045003150,39
42045003365,39
42045003190,39
42045003255,39
42045003340,39
42045001500,40
42045003320,39
42045003330,39
42045003350,39
42045003300,39
42045003280,39
42045003371,39
42045001210,40
42045001220,40
42045001230,40
42045001150,40
42045001420,40
42045001160,40
42045001180,40
42045001290,40
42045001300,40
42045001250,40
42045001170,40
42045001480,40
42045003362,39
42045003120,39
42045003160,39
42045002880,40
42045003180,39
42045002863,40
42045002870,40
42045003220,39
42045003230,39
42045003240,39
42045000730,39
42045003260,39
42045000700,39
42045003250,39
42045000710,39
42045000020,39
42045000720,39
42045001070,39
42045000860,39
42045001060,39
42045001050,39
42045001080,39
42045002240,39
42045002230,39
42045002220,39
42045002250,39
42045002670,39
42045002690,39
42045003590,39
42045003710,39
42045003790,39
42045003491,39
42045003390,39
42045003450,39
42045003460,39
42045003440,39
42045003401,39
42045003380,39
42045003455,39
42045003480,39
42045003531,39
42045003740,39
42045003510,39
42045001600,39
42045001590,39
42045001530,39
42045003685,39
42045001000,39
42045000990,39
42045003630,39
42045003610,39
42045003560,39
42045003570,39
42045003555,39
42045002020,39
42045003445,39
42045003410,39
42045003420,39
42045003430,39
42045003730,39
42045003720,39
42045003780,39
42045003800,39
42045003770,39
42045003580,39
42045003640,39
42045003760,39
42045003670,39
42045003635,39
42045003600,39
42045003620,39
42045003660,39
42045003910,39
42045003940,39
42045003920,39
42045003950,39
42045003900,39
42045003880,39
42045000940,39
42045000950,39
42045000960,39
42045003930,39
42045003870,39
42045000980,39
42045000970,39
42045000810,39
42045000820,39
42045002720,39
42045002730,39
42045000870,39
42045000750,39
42045000740,39
42045000900,39
42045001580,39
42045003751,39
42045002480,39
42045002610,39
42045000200,39
42045000230,39
42045000240,39
42045000180,39
42045000220,39
42045000250,39
42045003050,40
42045003030,40
42045000660,40
42045000170,40
42045000130,40
42045000650,40
42045000670,40
42045003068,40
42045001450,40
42045001460,40
42045001200,40
42045002920,40
42045002700,40
42045000040,40
42045001400,40
42045001410,40
42045001440,40
42045001380,40
42045001390,40
42045001360,40
42045001340,40
42045001320,40
42045001370,40
42045001260,40
42045001330,40
42045002410,40
42045002400,40
42045002450,40
42045002440,40
42045002370,40
42045002350,40
42045002340,40
42045002321,40
42029001180,41
42045002420,40
42045002430,40
42045002140,41
42045002130,41
42045001005,41
42045001015,41
42045002921,41
42045002924,41
42045002916,41
42045002912,41
42045000174,41
42045000177,41
42045000851,41
42045000103,40
42045000091,40
42045002345,40
42045002330,40
42045002357,40
42045002380,40
42045002390,40
42045001280,40
42045001350,40
42045001310,40
42045001270,40
42045001430,40
42045001240,40
42045001470,40
42045001710,40
42045001690,40
42045001750,40
42045001700,40
42045001760,40
42045001720,40
42045001770,40
42045001860,40
42045001840,40
42045001850,40
42045001800,40
42045001730,40
42045002160,41
42045001740,40
42045001830,40
42045002110,41
42045002120,41
42045002150,41
42045002170,41
42045002100,41
42045001810,40
42045001820,40
42045001870,40
42045001890,40
42045003840,40
42045003860,40
42045001880,40
42045003830,40
42045002900,40
42045002072,40
42045002075,40
42045002052,40
42045002061,40
42045001920,40
42045003820,40
42045001950,40
42045001930,40
42045001960,40
42045001910,40
42045001900,40
42045003850,40
42045002000,40
42045002015,40
42045002010,40
42045001995,40
42045002928,41
42045000831,41
42045000824,41
42045000829,41
42045000828,41
42045000816,41
42045000836,41
42045000105,40
42045000680,41
42045001990,40
42045001975,40
42045001980,40
42045001970,40
42045001940,40
42045000843,41
42045000856,41
42045000833,41
42045000834,41
42029001910,41
42029001860,41
42029000470,41
42029000500,41
42029000490,41
42029000480,41
42029000510,41
42029000520,41
42029000530,41
42029001140,41
42029001170,41
42029001160,41
42029001150,41
42029001200,41
42029001275,41
42029001220,41
42029001290,41
42029001260,41
42029001270,41
42029001280,41
42029001190,41
42029001240,41
42029001230,41
42029001245,41
42029001250,41
42029000460,42
42029001955,41
42029001965,41
42029001830,41
42029001810,41
42029001850,41
42029001880,41
42029001870,41
42029001890,41
42029001840,41
42029000320,41
42029001641,41
42029001646,41
42029001631,41
42029001570,41
42029001560,41
42029001530,41
42029001650,41
42029001715,41
42029001705,41
42029001670,41
42029000300,41
42029000295,41
42029000325,41
42029000310,41
42029000345,41
42029000270,41
42029001636,41
42029001610,41
42029001620,41
42029000347,41
42029000291,41
42029001500,41
42029001520,41
42029001820,41
42029001800,41
42029001835,41
42029001136,41
42029001133,41
42029001550,41
42029001540,41
42029001510,41
42029000905,41
42029000036,41
42029000037,41
42029000025,41
42029000870,41
42029000895,41
42029000860,41
42029000206,41
42029000203,41
42029000185,41
42029000195,41
42029000602,41
42029000622,41
42029000620,41
42029000650,41
42029000640,41
42029000630,41
42029000610,41
42029000740,41
42029000752,41
42029000755,41
42029000770,41
42029001465,41
42029001431,41
42029001440,41
42029001450,41
42029001460,41
42029001000,41
42029000334,41
42029000338,41
42029000340,41
42029000660,41
42029000560,41
42029000760,43
42029000540,43
42029000361,43
42029000365,43
42029001720,43
42029000715,43
42029000820,43
42029000810,43
42029000705,43
42029000850,43
42029000680,43
42029001690,43
42029001680,43
42029000670,43
42029000690,43
42029001300,43
42029001600,43
42029000570,43
42029001700,41
42029000260,42
42029000250,42
42029001070,42
42029000010,43
42029001740,43
42029000830,43
42029000840,43
42029001020,42
42029001010,42
42029001378,42
42029001382,42
42029001384,42
42029000060,42
42029000041,42
42029000065,42
42029000150,42
42029000222,42
42029000140,42
42029000225,42
42029000170,42
42029000160,42
42029000050,42
42029000730,42
42029000090,42
42029000120,42
42029000110,42
42029000130,42
42029000100,42
42029000080,42
42029001390,42
42029000020,41
42029001832,42
42029001838,42
42029000420,42
42029000440,42
42029000720,41
42029000450,42
42029000430,42
42029000410,42
42029001824,42
42029001806,42
42029001812,42
42029001818,42
42029001828,42
42029000070,42
42029000371,42
42029000381,42
42029000375,42
42029001090,42
42029001110,42
42029001120,42
42029001100,42
42029000421,42
42029000428,42
42029000414,42
42029000435,42
42029000240,42
42029000230,42
42029000780,42
42029000790,42
42029000800,42
42029000835,42
42029001080,42
42029001730,42
42029001750,42
42029001760,42
42029000350,42
42029001410,42
42029001420,42
42029000550,42
42029001710,42
42029000615,42
42029000580,42
42029000625,42
42029001535,42
42029001525,42
42029001480,42
42029001472,42
42029000210,42
42029001415,42
42029001416,42
42029001375,42
42029001350,42
42029001360,42
42029001418,42
42029001385,42
42029001320,42
42029001370,42
42029001316,42
42029001308,42
42029001400,42
42029001312,42
42029000213,42
42029000216,42
42029001474,42
42071000680,44
42071000930,44
42071000950,44
42071000660,44
42071000650,44
42071000670,44
42071000970,44
42071000980,44
42071001200,44
42071000960,44
42071001310,44
42071001300,44
42071001160,44
42071001344,44
42071001337,44
42071001335,44
42071001140,44
42071001346,44
42071001290,44
42071001170,44
42071001320,44
42071001220,44
42071001230,44
42071001240,44
42071001180,44
42071001190,44
42071001280,44
42071001270,44
42071001155,44
42071001260,44
42071001332,44
42071000740,44
42071001250,44
42071000700,44
42071001210,44
42071000940,44
42071000690,44
42071000720,44
42071000710,44
42071000750,44
42071001020,44
42071000730,44
42071000820,44
42071000810,44
42071000600,44
42071000590,44
42071000580,44
42071000630,44
42071000640,44
42071000610,44
42071000772,44
42071000778,44
42071000800,44
42071000790,44
42071000780,44
42071000910,44
42071000870,44
42071000830,44
42071000840,44
42071000860,44
42071000850,44
42071000880,44
42071000890,44
42071000900,44
42071001143,44
42071001000,44
42071001146,44
42071001040,44
42071000990,44
42071001030,44
42071001050,44
42071001490,44
42071001480,44
42071001465,44
42071001470,44
42071000925,44
42071000402,44
42071000420,44
42071000429,44
42071000425,44
42071000427,44
42071000431,44
42071000434,44
42071001987,44
42071001995,44
42071000433,44
42071001960,44
42071002095,44
42071002000,44
42071002105,44
42071001980,44
42071000380,44
42071000445,44
42071000435,44
42071000440,44
42071000367,44
42071000375,44
42071000395,44
42071000386,44
42071000388,44
42071000327,44
42071000360,44
42071000355,44
42071000330,44
42071000335,44
42071000390,44
42071000323,44
42071000340,44
42071000350,44
42071001420,44
42071001360,44
42071001370,44
42071001392,44
42071001398,44
42071001402,44
42071001405,44
42071001380,44
42071001410,44
42071001945,44
42071001802,44
42071001923,44
42071001800,44
42071001926,44
42071001938,44
42071001810,44
42071001110,44
42071001830,44
42071001120,44
42071001100,44
42071001080,44
42071001090,44
42071001070,44
42071000570,43
42071001130,43
42071000100,43
42071001680,43
42071000080,43
42071001710,43
42071001700,43
42071001690,43
42071000070,43
42071000050,43
42071000060,43
42071000265,43
42071000010,43
42071000262,43
42071001840,43
42071001850,43
42071000088,43
42071000092,43
42071000512,43
42071001820,44
42071000030,43
42071001904,43
42071000020,43
42071000520,43
42071000540,43
42071000550,43
42071000560,43
42071000530,43
42071000518,43
42071000275,43
42071000220,43
42071000272,43
42071001760,43
42071000320,43
42071000310,43
42071000250,43
42071000240,43
42071001572,43
42071001574,43
42071001576,43
42071001902,43
42071001890,43
42071001780,43
42071001790,43
42071001770,43
42071001060,43
42071001580,43
42071000040,43
42071001720,43
42071001735,43
42071001750,43
42071000450,43
42071001640,43
42071000300,43
42071000230,43
42071001452,43
42071001635,43
42071001630,43
42071001624,44
42071001622,44
42071001454,43
42071000200,44
42071000460,43
42071001600,43
42071001610,43
42071001590,43
42071001350,43
42071001340,43
42071001776,37
42071001795,37
42071001785,37
42071001765,37
42071001540,37
42071001778,37
42071001560,37
42071001550,37
42071001520,37
42071001955,37
42071001950,37
42071001940,37
42071001935,37
42071001510,44
42071001910,37
42071001930,37
42071000170,37
42071000155,37
42071000160,37
42071000140,37
42071000115,37
42071000190,37
42071001920,37
42071000210,37
42071000290,37
42071001440,37
42071001430,37
42071000282,37
42071000288,37
42071001860,37
42071000480,37
42071001882,37
42071001870,37
42133000200,45
42133000580,45
42133000550,45
42133000090,46
42133000620,46
42133001430,46
42133000390,45
42133000400,45
42133001180,45
42133001160,45
42133000320,45
42133001330,45
42133001340,45
42133001040,46
42133001065,45
42133001260,45
42133001250,45
42133001240,45
42133001210,45
42133001220,45
42133001290,45
42133001320,45
42133000810,45
42133000850,45
42133001310,45
42133000820,45
42133000675,45
42133000533,45
42133000531,45
42133000536,45
42133000541,45
42133000539,45
42133000543,45
42133000175,46
42133000155,46
42133001010,46
42133001020,46
42133000610,46
42133000630,46
42133000235,46
42133000220,46
42133000240,46
42133000570,46
42133000700,45
42133000250,45
42133000260,45
42133000410,45
